2.67279 -37.15 
2.67286 -37.1498 
2.67294 -37.1497 
2.67301 -37.1514 
2.67308 -37.1513 
2.67316 -37.1511 
2.67323 -37.151 
2.6733 -37.1508 
2.67338 -37.1507 
2.67345 -37.1505 
2.67352 -37.1523 
2.6736 -37.1522 
2.67367 -37.152 
2.67375 -37.1519 
2.67382 -37.1517 
2.67389 -37.1516 
2.67397 -37.1514 
2.67404 -37.1532 
2.67411 -37.1531 
2.67419 -37.1529 
2.67426 -37.1528 
2.67433 -37.1526 
2.67441 -37.1525 
2.67448 -37.1523 
2.67456 -37.1541 
2.67463 -37.154 
2.6747 -37.1538 
2.67478 -37.1537 
2.67485 -37.1535 
2.67492 -37.1534 
2.675 -37.1532 
2.67507 -37.1531 
2.67514 -37.1549 
2.67522 -37.1547 
2.67529 -37.1546 
2.67536 -37.1544 
2.67544 -37.1543 
2.67551 -37.1541 
2.67558 -37.154 
2.67566 -37.1558 
2.67573 -37.1557 
2.6758 -37.1555 
2.67588 -37.1554 
2.67595 -37.1552 
2.67602 -37.1551 
2.6761 -37.1549 
2.67617 -37.1567 
2.67624 -37.1566 
2.67632 -37.1564 
2.67639 -37.1563 
2.67646 -37.1562 
2.67654 -37.156 
2.67661 -37.1559 
2.67668 -37.1557 
2.67675 -37.1575 
2.67683 -37.1574 
2.6769 -37.1572 
2.67697 -37.1571 
2.67705 -37.157 
2.67712 -37.1568 
2.67719 -37.1567 
2.67727 -37.1585 
2.67734 -37.1583 
2.67741 -37.1582 
2.67749 -37.1581 
2.67756 -37.1579 
2.67763 -37.1578 
2.6777 -37.1576 
2.67778 -37.1595 
2.67785 -37.1593 
2.67792 -37.1592 
2.678 -37.159 
2.67807 -37.1589 
2.67814 -37.1587 
2.67821 -37.1586 
2.67829 -37.1584 
2.67836 -37.1603 
2.67843 -37.1601 
2.67851 -37.16 
2.67858 -37.1599 
2.67865 -37.1597 
2.67872 -37.1596 
2.6788 -37.1594 
2.67887 -37.1613 
2.67894 -37.1611 
2.67902 -37.161 
2.67909 -37.1608 
2.67916 -37.1607 
2.67923 -37.1605 
2.67931 -37.1604 
2.67938 -37.1603 
2.67945 -37.1621 
2.67952 -37.162 
2.6796 -37.1618 
2.67967 -37.1617 
2.67974 -37.1615 
2.67981 -37.1614 
2.67989 -37.1613 
2.67996 -37.1631 
2.68003 -37.163 
2.68011 -37.1628 
2.68018 -37.1627 
2.68025 -37.1626 
2.68032 -37.1624 
2.6804 -37.1623 
2.68047 -37.1621 
2.68054 -37.164 
2.68061 -37.1639 
2.68069 -37.1637 
2.68076 -37.1636 
2.68083 -37.1634 
2.6809 -37.1633 
2.68098 -37.1631 
2.68105 -37.165 
2.68112 -37.1649 
2.68119 -37.1647 
2.68126 -37.1646 
2.68134 -37.1645 
2.68141 -37.1643 
2.68148 -37.1642 
2.68155 -37.164 
2.68163 -37.1659 
2.6817 -37.1658 
2.68177 -37.1656 
2.68184 -37.1655 
2.68192 -37.1654 
2.68199 -37.1652 
2.68206 -37.1651 
2.68213 -37.167 
2.6822 -37.1668 
2.68228 -37.1667 
2.68235 -37.1666 
2.68242 -37.1664 
2.68249 -37.1663 
2.68257 -37.1661 
2.68264 -37.166 
2.68271 -37.1679 
2.68278 -37.1678 
2.68285 -37.1676 
2.68293 -37.1675 
2.683 -37.1673 
2.68307 -37.1672 
2.68314 -37.167 
2.68321 -37.1669 
2.68329 -37.1688 
2.68336 -37.1687 
2.68343 -37.1685 
2.6835 -37.1684 
2.68357 -37.1683 
2.68365 -37.1681 
2.68372 -37.168 
2.68379 -37.1699 
2.68386 -37.1698 
2.68393 -37.1696 
2.68401 -37.1695 
2.68408 -37.1693 
2.68415 -37.1692 
2.68422 -37.1691 
2.68429 -37.1689 
2.68437 -37.1709 
2.68444 -37.1707 
2.68451 -37.1706 
2.68458 -37.1704 
2.68465 -37.1703 
2.68472 -37.1702 
2.6848 -37.17 
2.68487 -37.172 
2.68494 -37.1718 
2.68501 -37.1717 
2.68508 -37.1715 
2.68516 -37.1714 
2.68523 -37.1713 
2.6853 -37.1711 
2.68537 -37.171 
2.68544 -37.173 
2.68551 -37.1728 
2.68559 -37.1727 
2.68566 -37.1725 
2.68573 -37.1724 
2.6858 -37.1722 
2.68587 -37.1721 
2.68594 -37.172 
2.68602 -37.1739 
2.68609 -37.1738 
2.68616 -37.1737 
2.68623 -37.1735 
2.6863 -37.1734 
2.68637 -37.1732 
2.68644 -37.1731 
2.68652 -37.1751 
2.68659 -37.1749 
2.68666 -37.1748 
2.68673 -37.1747 
2.6868 -37.1745 
2.68687 -37.1744 
2.68694 -37.1742 
2.68702 -37.1741 
2.68709 -37.1761 
2.68716 -37.176 
2.68723 -37.1758 
2.6873 -37.1757 
2.68737 -37.1755 
2.68744 -37.1754 
2.68752 -37.1752 
2.68759 -37.1751 
2.68766 -37.1771 
2.68773 -37.177 
2.6878 -37.1768 
2.68787 -37.1767 
2.68794 -37.1766 
2.68801 -37.1764 
2.68809 -37.1763 
2.68816 -37.1761 
2.68823 -37.1782 
2.6883 -37.178 
2.68837 -37.1779 
2.68844 -37.1777 
2.68851 -37.1776 
2.68858 -37.1774 
2.68866 -37.1773 
2.68873 -37.1772 
2.6888 -37.1792 
2.68887 -37.1791 
2.68894 -37.1789 
2.68901 -37.1788 
2.68908 -37.1786 
2.68915 -37.1785 
2.68922 -37.1784 
2.6893 -37.1804 
2.68937 -37.1803 
2.68944 -37.1801 
2.68951 -37.18 
2.68958 -37.1798 
2.68965 -37.1797 
2.68972 -37.1796 
2.68979 -37.1794 
2.68986 -37.1815 
2.68993 -37.1813 
2.69001 -37.1812 
2.69008 -37.1811 
2.69015 -37.1809 
2.69022 -37.1808 
2.69029 -37.1806 
2.69036 -37.1805 
2.69043 -37.1826 
2.6905 -37.1824 
2.69057 -37.1823 
2.69064 -37.1821 
2.69071 -37.182 
2.69078 -37.1819 
2.69086 -37.1817 
2.69093 -37.1816 
2.691 -37.1837 
2.69107 -37.1835 
2.69114 -37.1834 
2.69121 -37.1832 
2.69128 -37.1831 
2.69135 -37.183 
2.69142 -37.1828 
2.69149 -37.1827 
2.69156 -37.1848 
2.69163 -37.1846 
2.6917 -37.1845 
2.69177 -37.1844 
2.69185 -37.1842 
2.69192 -37.1841 
2.69199 -37.1839 
2.69206 -37.1838 
2.69213 -37.1859 
2.6922 -37.1858 
2.69227 -37.1856 
2.69234 -37.1855 
2.69241 -37.1853 
2.69248 -37.1852 
2.69255 -37.1851 
2.69262 -37.1849 
2.69269 -37.1871 
2.69276 -37.1869 
2.69283 -37.1868 
2.6929 -37.1866 
2.69297 -37.1865 
2.69304 -37.1863 
2.69312 -37.1862 
2.69319 -37.1861 
2.69326 -37.1882 
2.69333 -37.1881 
2.6934 -37.1879 
2.69347 -37.1878 
2.69354 -37.1876 
2.69361 -37.1875 
2.69368 -37.1874 
2.69375 -37.1872 
2.69382 -37.1894 
2.69389 -37.1892 
2.69396 -37.1891 
2.69403 -37.1889 
2.6941 -37.1888 
2.69417 -37.1887 
2.69424 -37.1885 
2.69431 -37.1884 
2.69438 -37.1905 
2.69445 -37.1904 
2.69452 -37.1903 
2.69459 -37.1901 
2.69466 -37.19 
2.69473 -37.1898 
2.6948 -37.1897 
2.69487 -37.1896 
2.69494 -37.1917 
2.69501 -37.1916 
2.69508 -37.1915 
2.69515 -37.1913 
2.69522 -37.1912 
2.69529 -37.191 
2.69536 -37.1909 
2.69543 -37.1908 
2.6955 -37.193 
2.69557 -37.1928 
2.69564 -37.1927 
2.69571 -37.1925 
2.69578 -37.1924 
2.69585 -37.1923 
2.69592 -37.1921 
2.69599 -37.192 
2.69606 -37.1942 
2.69613 -37.194 
2.6962 -37.1939 
2.69627 -37.1938 
2.69634 -37.1936 
2.69641 -37.1935 
2.69648 -37.1933 
2.69655 -37.1932 
2.69662 -37.1954 
2.69669 -37.1953 
2.69676 -37.1951 
2.69683 -37.195 
2.6969 -37.1948 
2.69697 -37.1947 
2.69704 -37.1946 
2.69711 -37.1944 
2.69718 -37.1943 
2.69725 -37.1965 
2.69732 -37.1964 
2.69739 -37.1962 
2.69746 -37.1961 
2.69753 -37.196 
2.6976 -37.1958 
2.69767 -37.1957 
2.69774 -37.1955 
2.69781 -37.1954 
2.69788 -37.1976 
2.69795 -37.1975 
2.69802 -37.1974 
2.69809 -37.1972 
2.69816 -37.1971 
2.69823 -37.1969 
2.6983 -37.1968 
2.69836 -37.1967 
2.69843 -37.1965 
2.6985 -37.1964 
2.69857 -37.1986 
2.69864 -37.1985 
2.69871 -37.1984 
2.69878 -37.1982 
2.69885 -37.1981 
2.69892 -37.1979 
2.69899 -37.1978 
2.69906 -37.1977 
2.69913 -37.1975 
2.6992 -37.1998 
2.69927 -37.1997 
2.69934 -37.1995 
2.69941 -37.1994 
2.69948 -37.1992 
2.69955 -37.1991 
2.69962 -37.199 
2.69968 -37.1988 
2.69975 -37.1987 
2.69982 -37.201 
2.69989 -37.2008 
2.69996 -37.2007 
2.70003 -37.2006 
2.7001 -37.2004 
2.70017 -37.2003 
2.70024 -37.2001 
2.70031 -37.2 
2.70038 -37.1999 
2.70045 -37.1997 
2.70052 -37.202 
2.70059 -37.2019 
2.70065 -37.2017 
2.70072 -37.2016 
2.70079 -37.2015 
2.70086 -37.2013 
2.70093 -37.2012 
2.701 -37.201 
2.70107 -37.2009 
2.70114 -37.2008 
2.70121 -37.2031 
2.70128 -37.2029 
2.70135 -37.2028 
2.70142 -37.2027 
2.70148 -37.2025 
2.70155 -37.2024 
2.70162 -37.2023 
2.70169 -37.2021 
2.70176 -37.202 
2.70183 -37.2043 
2.7019 -37.2042 
2.70197 -37.204 
2.70204 -37.2039 
2.70211 -37.2037 
2.70217 -37.2036 
2.70224 -37.2035 
2.70231 -37.2033 
2.70238 -37.2032 
2.70245 -37.2031 
2.70252 -37.2054 
2.70259 -37.2053 
2.70266 -37.2051 
2.70273 -37.205 
2.7028 -37.2048 
2.70286 -37.2047 
2.70293 -37.2046 
2.703 -37.2044 
2.70307 -37.2043 
2.70314 -37.2066 
2.70321 -37.2065 
2.70328 -37.2064 
2.70335 -37.2062 
2.70341 -37.2061 
2.70348 -37.206 
2.70355 -37.2058 
2.70362 -37.2057 
2.70369 -37.2055 
2.70376 -37.2054 
2.70383 -37.2078 
2.7039 -37.2076 
2.70396 -37.2075 
2.70403 -37.2074 
2.7041 -37.2072 
2.70417 -37.2071 
2.70424 -37.2069 
2.70431 -37.2068 
2.70438 -37.2067 
2.70444 -37.2065 
2.70451 -37.2089 
2.70458 -37.2088 
2.70465 -37.2086 
2.70472 -37.2085 
2.70479 -37.2084 
2.70486 -37.2082 
2.70492 -37.2081 
2.70499 -37.208 
2.70506 -37.2078 
2.70513 -37.2077 
2.7052 -37.2101 
2.70527 -37.2099 
2.70534 -37.2098 
2.7054 -37.2097 
2.70547 -37.2095 
2.70554 -37.2094 
2.70561 -37.2093 
2.70568 -37.2091 
2.70575 -37.209 
2.70581 -37.2114 
2.70588 -37.2113 
2.70595 -37.2111 
2.70602 -37.211 
2.70609 -37.2108 
2.70616 -37.2107 
2.70623 -37.2106 
2.70629 -37.2104 
2.70636 -37.2103 
2.70643 -37.2102 
2.7065 -37.2126 
2.70657 -37.2124 
2.70663 -37.2123 
2.7067 -37.2122 
2.70677 -37.212 
2.70684 -37.2119 
2.70691 -37.2118 
2.70698 -37.2116 
2.70704 -37.2115 
2.70711 -37.2114 
2.70718 -37.2138 
2.70725 -37.2137 
2.70732 -37.2135 
2.70739 -37.2134 
2.70745 -37.2133 
2.70752 -37.2131 
2.70759 -37.213 
2.70766 -37.2128 
2.70773 -37.2127 
2.70779 -37.2126 
2.70786 -37.215 
2.70793 -37.2149 
2.708 -37.2148 
2.70807 -37.2146 
2.70813 -37.2145 
2.7082 -37.2143 
2.70827 -37.2142 
2.70834 -37.2141 
2.70841 -37.2139 
2.70847 -37.2138 
2.70854 -37.2163 
2.70861 -37.2161 
2.70868 -37.216 
2.70875 -37.2159 
2.70881 -37.2157 
2.70888 -37.2156 
2.70895 -37.2155 
2.70902 -37.2153 
2.70909 -37.2152 
2.70915 -37.2151 
2.70922 -37.2175 
2.70929 -37.2174 
2.70936 -37.2173 
2.70942 -37.2171 
2.70949 -37.217 
2.70956 -37.2169 
2.70963 -37.2167 
2.7097 -37.2166 
2.70976 -37.2165 
2.70983 -37.2163 
2.7099 -37.2188 
2.70997 -37.2187 
2.71003 -37.2186 
2.7101 -37.2184 
2.71017 -37.2183 
2.71024 -37.2181 
2.71031 -37.218 
2.71037 -37.2179 
2.71044 -37.2177 
2.71051 -37.2176 
2.71058 -37.2201 
2.71064 -37.22 
2.71071 -37.2199 
2.71078 -37.2197 
2.71085 -37.2196 
2.71091 -37.2195 
2.71098 -37.2193 
2.71105 -37.2192 
2.71112 -37.219 
2.71118 -37.2189 
2.71125 -37.2215 
2.71132 -37.2213 
2.71139 -37.2212 
2.71145 -37.221 
2.71152 -37.2209 
2.71159 -37.2208 
2.71166 -37.2206 
2.71172 -37.2205 
2.71179 -37.2204 
2.71186 -37.2202 
2.71193 -37.2228 
2.71199 -37.2227 
2.71206 -37.2225 
2.71213 -37.2224 
2.7122 -37.2223 
2.71226 -37.2221 
2.71233 -37.222 
2.7124 -37.2218 
2.71247 -37.2217 
2.71253 -37.2216 
2.7126 -37.2241 
2.71267 -37.224 
2.71274 -37.2239 
2.7128 -37.2237 
2.71287 -37.2236 
2.71294 -37.2235 
2.713 -37.2233 
2.71307 -37.2232 
2.71314 -37.2231 
2.71321 -37.2229 
2.71327 -37.2255 
2.71334 -37.2254 
2.71341 -37.2253 
2.71348 -37.2251 
2.71354 -37.225 
2.71361 -37.2249 
2.71368 -37.2247 
2.71374 -37.2246 
2.71381 -37.2244 
2.71388 -37.2243 
2.71395 -37.2269 
2.71401 -37.2268 
2.71408 -37.2267 
2.71415 -37.2265 
2.71421 -37.2264 
2.71428 -37.2263 
2.71435 -37.2261 
2.71442 -37.226 
2.71448 -37.2258 
2.71455 -37.2257 
2.71462 -37.2283 
2.71468 -37.2282 
2.71475 -37.2281 
2.71482 -37.2279 
2.71488 -37.2278 
2.71495 -37.2277 
2.71502 -37.2275 
2.71509 -37.2274 
2.71515 -37.2273 
2.71522 -37.2271 
2.71529 -37.227 
2.71535 -37.2296 
2.71542 -37.2295 
2.71549 -37.2294 
2.71555 -37.2292 
2.71562 -37.2291 
2.71569 -37.229 
2.71575 -37.2288 
2.71582 -37.2287 
2.71589 -37.2286 
2.71595 -37.2284 
2.71602 -37.2311 
2.71609 -37.231 
2.71615 -37.2308 
2.71622 -37.2307 
2.71629 -37.2306 
2.71636 -37.2304 
2.71642 -37.2303 
2.71649 -37.2302 
2.71656 -37.23 
2.71662 -37.2299 
2.71669 -37.2326 
2.71676 -37.2324 
2.71682 -37.2323 
2.71689 -37.2322 
2.71696 -37.232 
2.71702 -37.2319 
2.71709 -37.2318 
2.71716 -37.2316 
2.71722 -37.2315 
2.71729 -37.2314 
2.71736 -37.2341 
2.71742 -37.2339 
2.71749 -37.2338 
2.71756 -37.2337 
2.71762 -37.2335 
2.71769 -37.2334 
2.71775 -37.2333 
2.71782 -37.2331 
2.71789 -37.233 
2.71795 -37.2329 
2.71802 -37.2327 
2.71809 -37.2355 
2.71815 -37.2353 
2.71822 -37.2352 
2.71829 -37.2351 
2.71835 -37.2349 
2.71842 -37.2348 
2.71849 -37.2347 
2.71855 -37.2345 
2.71862 -37.2344 
2.71869 -37.2343 
2.71875 -37.237 
2.71882 -37.2369 
2.71888 -37.2367 
2.71895 -37.2366 
2.71902 -37.2365 
2.71908 -37.2363 
2.71915 -37.2362 
2.71922 -37.2361 
2.71928 -37.2359 
2.71935 -37.2358 
2.71941 -37.2357 
2.71948 -37.2384 
2.71955 -37.2383 
2.71961 -37.2382 
2.71968 -37.238 
2.71975 -37.2379 
2.71981 -37.2378 
2.71988 -37.2376 
2.71994 -37.2375 
2.72001 -37.2374 
2.72008 -37.2372 
2.72014 -37.24 
2.72021 -37.2399 
2.72028 -37.2397 
2.72034 -37.2396 
2.72041 -37.2395 
2.72047 -37.2393 
2.72054 -37.2392 
2.72061 -37.2391 
2.72067 -37.2389 
2.72074 -37.2388 
2.7208 -37.2387 
2.72087 -37.2415 
2.72094 -37.2413 
2.721 -37.2412 
2.72107 -37.2411 
2.72113 -37.2409 
2.7212 -37.2408 
2.72127 -37.2407 
2.72133 -37.2405 
2.7214 -37.2404 
2.72146 -37.2403 
2.72153 -37.2431 
2.7216 -37.243 
2.72166 -37.2428 
2.72173 -37.2427 
2.72179 -37.2426 
2.72186 -37.2424 
2.72193 -37.2423 
2.72199 -37.2422 
2.72206 -37.242 
2.72212 -37.2419 
2.72219 -37.2418 
2.72226 -37.2446 
2.72232 -37.2445 
2.72239 -37.2443 
2.72245 -37.2442 
2.72252 -37.2441 
2.72259 -37.2439 
2.72265 -37.2438 
2.72272 -37.2437 
2.72278 -37.2436 
2.72285 -37.2434 
2.72291 -37.2463 
2.72298 -37.2461 
2.72305 -37.246 
2.72311 -37.2459 
2.72318 -37.2457 
2.72324 -37.2456 
2.72331 -37.2455 
2.72337 -37.2454 
2.72344 -37.2452 
2.72351 -37.2451 
2.72357 -37.245 
2.72364 -37.2478 
2.7237 -37.2477 
2.72377 -37.2476 
2.72383 -37.2474 
2.7239 -37.2473 
2.72396 -37.2472 
2.72403 -37.247 
2.7241 -37.2469 
2.72416 -37.2468 
2.72423 -37.2467 
2.72429 -37.2465 
2.72436 -37.2494 
2.72442 -37.2493 
2.72449 -37.2492 
2.72455 -37.249 
2.72462 -37.2489 
2.72469 -37.2488 
2.72475 -37.2486 
2.72482 -37.2485 
2.72488 -37.2484 
2.72495 -37.2482 
2.72501 -37.2512 
2.72508 -37.251 
2.72514 -37.2509 
2.72521 -37.2508 
2.72527 -37.2506 
2.72534 -37.2505 
2.72541 -37.2504 
2.72547 -37.2502 
2.72554 -37.2501 
2.7256 -37.25 
2.72567 -37.2498 
2.72573 -37.2528 
2.7258 -37.2527 
2.72586 -37.2525 
2.72593 -37.2524 
2.72599 -37.2523 
2.72606 -37.2521 
2.72612 -37.252 
2.72619 -37.2519 
2.72625 -37.2517 
2.72632 -37.2516 
2.72638 -37.2515 
2.72645 -37.2544 
2.72652 -37.2543 
2.72658 -37.2542 
2.72665 -37.254 
2.72671 -37.2539 
2.72678 -37.2538 
2.72684 -37.2537 
2.72691 -37.2535 
2.72697 -37.2534 
2.72704 -37.2533 
2.7271 -37.2531 
2.72717 -37.2561 
2.72723 -37.256 
2.7273 -37.2559 
2.72736 -37.2557 
2.72743 -37.2556 
2.72749 -37.2555 
2.72756 -37.2553 
2.72762 -37.2552 
2.72769 -37.2551 
2.72775 -37.2549 
2.72782 -37.2548 
2.72788 -37.2578 
2.72795 -37.2577 
2.72801 -37.2576 
2.72808 -37.2574 
2.72814 -37.2573 
2.72821 -37.2572 
2.72827 -37.257 
2.72834 -37.2569 
2.7284 -37.2568 
2.72847 -37.2567 
2.72853 -37.2597 
2.7286 -37.2596 
2.72866 -37.2594 
2.72873 -37.2593 
2.72879 -37.2592 
2.72886 -37.259 
2.72892 -37.2589 
2.72899 -37.2588 
2.72905 -37.2586 
2.72912 -37.2585 
2.72918 -37.2584 
2.72925 -37.2614 
2.72931 -37.2613 
2.72938 -37.2612 
2.72944 -37.2611 
2.7295 -37.2609 
2.72957 -37.2608 
2.72963 -37.2607 
2.7297 -37.2605 
2.72976 -37.2604 
2.72983 -37.2603 
2.72989 -37.2601 
2.72996 -37.2632 
2.73002 -37.2631 
2.73009 -37.263 
2.73015 -37.2628 
2.73022 -37.2627 
2.73028 -37.2626 
2.73035 -37.2624 
2.73041 -37.2623 
2.73048 -37.2622 
2.73054 -37.2621 
2.7306 -37.2619 
2.73067 -37.265 
2.73073 -37.2649 
2.7308 -37.2648 
2.73086 -37.2646 
2.73093 -37.2645 
2.73099 -37.2644 
2.73106 -37.2643 
2.73112 -37.2641 
2.73119 -37.264 
2.73125 -37.2639 
2.73131 -37.2637 
2.73138 -37.2669 
2.73144 -37.2667 
2.73151 -37.2666 
2.73157 -37.2665 
2.73164 -37.2663 
2.7317 -37.2662 
2.73177 -37.2661 
2.73183 -37.266 
2.73189 -37.2658 
2.73196 -37.2657 
2.73202 -37.2656 
2.73209 -37.2687 
2.73215 -37.2686 
2.73222 -37.2685 
2.73228 -37.2683 
2.73234 -37.2682 
2.73241 -37.2681 
2.73247 -37.2679 
2.73254 -37.2678 
2.7326 -37.2677 
2.73267 -37.2676 
2.73273 -37.2674 
2.7328 -37.2706 
2.73286 -37.2705 
2.73292 -37.2704 
2.73299 -37.2702 
2.73305 -37.2701 
2.73312 -37.27 
2.73318 -37.2698 
2.73324 -37.2697 
2.73331 -37.2696 
2.73337 -37.2695 
2.73344 -37.2693 
2.7335 -37.2692 
2.73357 -37.2724 
2.73363 -37.2723 
2.73369 -37.2721 
2.73376 -37.272 
2.73382 -37.2719 
2.73389 -37.2718 
2.73395 -37.2716 
2.73401 -37.2715 
2.73408 -37.2714 
2.73414 -37.2712 
2.73421 -37.2711 
2.73427 -37.2743 
2.73433 -37.2742 
2.7344 -37.2741 
2.73446 -37.274 
2.73453 -37.2738 
2.73459 -37.2737 
2.73465 -37.2736 
2.73472 -37.2734 
2.73478 -37.2733 
2.73485 -37.2732 
2.73491 -37.2731 
2.73497 -37.2763 
2.73504 -37.2762 
2.7351 -37.2761 
2.73517 -37.2759 
2.73523 -37.2758 
2.73529 -37.2757 
2.73536 -37.2755 
2.73542 -37.2754 
2.73549 -37.2753 
2.73555 -37.2752 
2.73561 -37.275 
2.73568 -37.2783 
2.73574 -37.2782 
2.73581 -37.2781 
2.73587 -37.2779 
2.73593 -37.2778 
2.736 -37.2777 
2.73606 -37.2775 
2.73612 -37.2774 
2.73619 -37.2773 
2.73625 -37.2772 
2.73632 -37.277 
2.73638 -37.2769 
2.73644 -37.2802 
2.73651 -37.2801 
2.73657 -37.28 
2.73663 -37.2798 
2.7367 -37.2797 
2.73676 -37.2796 
2.73683 -37.2794 
2.73689 -37.2793 
2.73695 -37.2792 
2.73702 -37.2791 
2.73708 -37.2789 
2.73714 -37.2823 
2.73721 -37.2821 
2.73727 -37.282 
2.73733 -37.2819 
2.7374 -37.2818 
2.73746 -37.2816 
2.73753 -37.2815 
2.73759 -37.2814 
2.73765 -37.2813 
2.73772 -37.2811 
2.73778 -37.281 
2.73784 -37.2844 
2.73791 -37.2842 
2.73797 -37.2841 
2.73803 -37.284 
2.7381 -37.2839 
2.73816 -37.2837 
2.73822 -37.2836 
2.73829 -37.2835 
2.73835 -37.2833 
2.73841 -37.2832 
2.73848 -37.2831 
2.73854 -37.283 
2.7386 -37.2864 
2.73867 -37.2862 
2.73873 -37.2861 
2.7388 -37.286 
2.73886 -37.2858 
2.73892 -37.2857 
2.73899 -37.2856 
2.73905 -37.2855 
2.73911 -37.2853 
2.73918 -37.2852 
2.73924 -37.2851 
2.7393 -37.2885 
2.73937 -37.2884 
2.73943 -37.2883 
2.73949 -37.2881 
2.73956 -37.288 
2.73962 -37.2879 
2.73968 -37.2877 
2.73974 -37.2876 
2.73981 -37.2875 
2.73987 -37.2874 
2.73993 -37.2872 
2.74 -37.2871 
2.74006 -37.2906 
2.74012 -37.2904 
2.74019 -37.2903 
2.74025 -37.2902 
2.74031 -37.2901 
2.74038 -37.2899 
2.74044 -37.2898 
2.7405 -37.2897 
2.74057 -37.2896 
2.74063 -37.2894 
2.74069 -37.2893 
2.74076 -37.2892 
2.74082 -37.2927 
2.74088 -37.2925 
2.74095 -37.2924 
2.74101 -37.2923 
2.74107 -37.2921 
2.74113 -37.292 
2.7412 -37.2919 
2.74126 -37.2918 
2.74132 -37.2916 
2.74139 -37.2915 
2.74145 -37.2914 
2.74151 -37.2913 
2.74158 -37.2911 
2.74164 -37.2946 
2.7417 -37.2945 
2.74176 -37.2944 
2.74183 -37.2943 
2.74189 -37.2941 
2.74195 -37.294 
2.74202 -37.2939 
2.74208 -37.2938 
2.74214 -37.2936 
2.7422 -37.2935 
2.74227 -37.2934 
2.74233 -37.2933 
2.74239 -37.2931 
2.74246 -37.2967 
2.74252 -37.2965 
2.74258 -37.2964 
2.74264 -37.2963 
2.74271 -37.2962 
2.74277 -37.296 
2.74283 -37.2959 
2.7429 -37.2958 
2.74296 -37.2957 
2.74302 -37.2955 
2.74308 -37.2954 
2.74315 -37.2953 
2.74321 -37.2952 
2.74327 -37.2987 
2.74334 -37.2986 
2.7434 -37.2985 
2.74346 -37.2984 
2.74352 -37.2982 
2.74359 -37.2981 
2.74365 -37.298 
2.74371 -37.2979 
2.74377 -37.2977 
2.74384 -37.2976 
2.7439 -37.2975 
2.74396 -37.2974 
2.74402 -37.2972 
2.74409 -37.3008 
2.74415 -37.3007 
2.74421 -37.3006 
2.74428 -37.3005 
2.74434 -37.3003 
2.7444 -37.3002 
2.74446 -37.3001 
2.74453 -37.3 
2.74459 -37.2998 
2.74465 -37.2997 
2.74471 -37.2996 
2.74478 -37.2995 
2.74484 -37.2993 
2.7449 -37.303 
2.74496 -37.3028 
2.74503 -37.3027 
2.74509 -37.3026 
2.74515 -37.3025 
2.74521 -37.3023 
2.74528 -37.3022 
2.74534 -37.3021 
2.7454 -37.302 
2.74546 -37.3018 
2.74553 -37.3017 
2.74559 -37.3016 
2.74565 -37.3015 
2.74571 -37.3013 
2.74578 -37.305 
2.74584 -37.3049 
2.7459 -37.3048 
2.74596 -37.3046 
2.74602 -37.3045 
2.74609 -37.3044 
2.74615 -37.3043 
2.74621 -37.3041 
2.74627 -37.304 
2.74634 -37.3039 
2.7464 -37.3038 
2.74646 -37.3036 
2.74652 -37.3035 
2.74659 -37.3072 
2.74665 -37.3071 
2.74671 -37.307 
2.74677 -37.3068 
2.74683 -37.3067 
2.7469 -37.3066 
2.74696 -37.3065 
2.74702 -37.3063 
2.74708 -37.3062 
2.74715 -37.3061 
2.74721 -37.306 
2.74727 -37.3059 
2.74733 -37.3057 
2.74739 -37.3095 
2.74746 -37.3093 
2.74752 -37.3092 
2.74758 -37.3091 
2.74764 -37.309 
2.7477 -37.3088 
2.74777 -37.3087 
2.74783 -37.3086 
2.74789 -37.3085 
2.74795 -37.3083 
2.74802 -37.3082 
2.74808 -37.3081 
2.74814 -37.308 
2.7482 -37.3078 
2.74826 -37.3116 
2.74833 -37.3115 
2.74839 -37.3114 
2.74845 -37.3112 
2.74851 -37.3111 
2.74857 -37.311 
2.74864 -37.3109 
2.7487 -37.3108 
2.74876 -37.3106 
2.74882 -37.3105 
2.74888 -37.3104 
2.74894 -37.3103 
2.74901 -37.3101 
2.74907 -37.3139 
2.74913 -37.3138 
2.74919 -37.3137 
2.74925 -37.3136 
2.74932 -37.3134 
2.74938 -37.3133 
2.74944 -37.3132 
2.7495 -37.3131 
2.74956 -37.3129 
2.74963 -37.3128 
2.74969 -37.3127 
2.74975 -37.3126 
2.74981 -37.3125 
2.74987 -37.3123 
2.74993 -37.3162 
2.75 -37.316 
2.75006 -37.3159 
2.75012 -37.3158 
2.75018 -37.3157 
2.75024 -37.3156 
2.75031 -37.3154 
2.75037 -37.3153 
2.75043 -37.3152 
2.75049 -37.3151 
2.75055 -37.3149 
2.75061 -37.3148 
2.75068 -37.3147 
2.75074 -37.3186 
2.7508 -37.3184 
2.75086 -37.3183 
2.75092 -37.3182 
2.75098 -37.3181 
2.75105 -37.318 
2.75111 -37.3178 
2.75117 -37.3177 
2.75123 -37.3176 
2.75129 -37.3175 
2.75135 -37.3173 
2.75142 -37.3172 
2.75148 -37.3171 
2.75154 -37.317 
2.7516 -37.3209 
2.75166 -37.3208 
2.75172 -37.3206 
2.75178 -37.3205 
2.75185 -37.3204 
2.75191 -37.3203 
